"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"215797_at",-0.00620749339278159,5.04673066173044,-0.0404831852789495,0.96817211791466,0.999979321956297,-4.75841360630192
"215534_at",0.00501714102881312,4.51845985699197,0.0403870150459552,0.968247683428275,0.999979321956297,-4.75841475371946
"206508_at",0.00561917648581467,6.37319899863109,0.0403105931918092,0.968307731925335,0.999979321956297,-4.75841566357162
"AFFX-r2-Bs-dap-M_at",0.00391497557419651,3.38622300292422,0.040281608731829,0.96833050652551,0.999979321956297,-4.75841600819998
"214049_x_at",-0.00476248519531453,6.16712021841938,-0.0402802997321775,0.968331535075393,0.999979321956297,-4.75841602375828
"216601_at",0.00647982437946126,6.96431890621622,0.0402717310049079,0.968338267976566,0.999979321956297,-4.75841612559061
"211800_s_at",0.00824468524224997,8.17510922152672,0.0402318349454245,0.968369616448104,0.999979321956297,-4.75841659943752
"220464_at",-0.00687627560472137,6.22934191808197,-0.040205674641495,0.968390172029446,0.999979321956297,-4.75841690988952
"218772_x_at",-0.0165318692866023,8.47170209200672,-0.040056455016593,0.968507422485454,0.999979321956297,-4.75841867686278
"212279_at",-0.01544276636794,9.11432933734992,-0.0400531313102045,0.968510034121497,0.999979321956297,-4.75841871614543
"213053_at",-0.00668327418557713,6.57482722792751,-0.0400054548892527,0.968547496393808,0.999979321956297,-4.75841927927103
"39854_r_at",-0.00759443548486161,9.16588982334943,-0.039858195810711,0.968663207311815,0.999979321956297,-4.75842101437412
"207252_at",0.00559373930074081,6.32263238617365,0.0398353799933344,0.968681135229571,0.999979321956297,-4.75842128263274
"204148_s_at",-0.008128598474201,6.26354613473785,-0.0397984255032687,0.96871017288717,0.999979321956297,-4.75842171680206
"211946_s_at",-0.00925118282518511,10.3909013177786,-0.0397846829994217,0.968720971319146,0.999979321956297,-4.75842187815664
"207208_at",-0.00415951260289038,4.27377951462781,-0.0396625503846686,0.968816939602248,0.999979321956297,-4.75842330970228
"218439_s_at",0.0176204293329265,7.98124637330197,0.0396092362436907,0.968858832469494,0.999979321956297,-4.75842393323052
"214415_at",-0.00753552785546496,11.9520963135451,-0.0395361841030435,0.968916235096158,0.999979321956297,-4.75842478624031
"207671_s_at",-0.00672642535679202,6.2002996536885,-0.0395186420340521,0.968930019260958,0.999979321956297,-4.75842499083985
"217494_s_at",0.00668982305471388,4.20875893882906,0.0395010014253901,0.968943880866217,0.999979321956297,-4.75842519649714
"210407_at",0.00604660728246031,6.92551567652403,0.0394964090506178,0.968947489455755,0.999979321956297,-4.75842525002079
"207193_at",-0.00451617717678054,5.57505254487484,-0.0394941938460957,0.968949230116175,0.999979321956297,-4.75842527583655
"209985_s_at",-0.00646612767732879,5.79171134512507,-0.03948981351085,0.968952672090568,0.999979321956297,-4.75842532688024
"34868_at",-0.00780902465008726,7.58535021761292,-0.039426964611109,0.969002057490309,0.999979321956297,-4.75842605863018
"216559_x_at",-0.00562989319954532,8.25192150551756,-0.0392678648728229,0.969127075438783,0.999979321956297,-4.7584279058208
"215810_x_at",0.00857149740354846,4.21971951113972,0.0392488330531825,0.969142030383937,0.999979321956297,-4.75842812628532
"206455_s_at",-0.00596924240961716,6.08565021767962,-0.0391493813170111,0.969220178398345,0.999979321956297,-4.75842927659585
"221511_x_at",0.0132383148128365,8.69908761121382,0.0390886810092343,0.96926787615049,0.999979321956297,-4.75842997725339
"214143_x_at",0.00453545014713264,14.2807792350192,0.0390732462525897,0.969280004661581,0.999979321956297,-4.75843015524192
"214665_s_at",-0.0113536104686176,11.4853673990347,-0.0390387762838791,0.969307090921412,0.999979321956297,-4.75843055248452
"210437_at",0.00681891364483178,5.1953268542078,0.0390178494521791,0.969323535097907,0.999979321956297,-4.75843079348082
"219600_s_at",0.0190134822365078,8.7673488305617,0.0389615442094244,0.969367779484157,0.999979321956297,-4.75843144125846
"205005_s_at",-0.0155613256627474,7.28901550754796,-0.0389241030643049,0.969397200610964,0.999979321956297,-4.75843187149172
"211314_at",-0.00590819131819131,5.58037599577503,-0.0388057687320979,0.969490187632051,0.999979321956297,-4.75843322854344
"221562_s_at",0.00809067230677307,7.26553175636509,0.0387332400758245,0.969547180813948,0.999979321956297,-4.75843405825641
"203215_s_at",-0.0105509157339796,8.40730631572354,-0.0386653026452909,0.969600566353916,0.999979321956297,-4.7584348340392
"214584_x_at",0.00509375245394139,4.97259965406816,0.0384521137519704,0.969768092111734,0.999979321956297,-4.75843725962005
"200630_x_at",-0.00452984705859016,11.5087441466327,-0.0384215968628664,0.969792072677852,0.999979321956297,-4.7584376057325
"211654_x_at",-0.0170857070233037,8.28668689862515,-0.0383885099282383,0.969818072852586,0.999979321956297,-4.75843798068316
"202073_at",0.0119926309642491,8.05318355345068,0.038377844359589,0.969826454012642,0.999979321956297,-4.75843810147962
"214176_s_at",-0.00848844631511092,6.49837187290174,-0.0383234125821416,0.969869227357085,0.999979321956297,-4.7584387174423
"208676_s_at",0.0069666470430132,7.83237492924659,0.0383078486376473,0.969881457766137,0.999979321956297,-4.75843889340684
"214633_at",-0.00598476084122268,4.37402626298358,-0.038239790783705,0.969934938861677,0.999979321956297,-4.75843966202336
"217928_s_at",-0.00472189068163864,8.31375291088442,-0.0381267130557676,0.970023797715831,0.999979321956297,-4.75844093605419
"208445_s_at",-0.00788265428449986,7.732372435788,-0.0381264745585293,0.9700239851324,0.999979321956297,-4.75844093873732
"201384_s_at",-0.00988607002922848,9.76280109871807,-0.0380303774004637,0.97009950061732,0.999979321956297,-4.7584420184789
"209088_s_at",0.00655310779629836,8.68465514316063,0.0379951397730667,0.970127191275475,0.999979321956297,-4.75844241372406
"215313_x_at",-0.00816175879909053,11.7998997649642,-0.0378764059887101,0.970220495707199,0.999979321956297,-4.75844374281291
"211466_at",-0.0099187717096747,5.23434010203399,-0.0376672850693943,0.970384830034568,0.999979321956297,-4.75844607356986
"205267_at",-0.0121765133032863,4.99904433971215,-0.0375439157485045,0.970481778483473,0.999979321956297,-4.75844744253234
"210068_s_at",-0.0050742317588659,4.38798652841196,-0.0374187639997643,0.970580128119397,0.999979321956297,-4.75844882668592
"221504_s_at",-0.0117482008582694,7.87167843266832,-0.0373320522197028,0.970648270257683,0.999979321956297,-4.75844978299138
"220078_at",-0.00560135766633429,4.72847696552261,-0.0373228110801816,0.970655532387472,0.999979321956297,-4.75844988477699
"202355_s_at",-0.00444983657279341,6.01722791140531,-0.0372994152888122,0.970673917932079,0.999979321956297,-4.75845014235498
"218805_at",-0.00736869631617587,8.47191453569071,-0.0372959623130817,0.97067663144888,0.999979321956297,-4.75845018035714
"207595_s_at",-0.00503915974597291,6.05026562770816,-0.0371782827720216,0.970769109994619,0.999979321956297,-4.75845147339166
"221963_x_at",0.0111019043156944,7.35645068636098,0.0370552859008762,0.970865767625164,0.999979321956297,-4.75845282048545
"207661_s_at",-0.00393574913708505,4.36581682840112,-0.0370400462472464,0.970877743806275,0.999979321956297,-4.75845298708338
"221209_s_at",-0.0055411492559978,5.26153543512359,-0.0370138563816202,0.97089832529954,0.999979321956297,-4.75845327322757
"216775_at",-0.00450103311053596,3.59172962937362,-0.0369983144070648,0.970910539081411,0.999979321956297,-4.75845344293979
"216158_at",0.00504033244354707,3.69257078419233,0.0368417095213789,0.971033608665785,0.999979321956297,-4.75845514902688
"221753_at",-0.00326697623741179,6.91773654057762,-0.0368254827677703,0.971046360672515,0.999979321956297,-4.75845532539094
"220517_at",0.00426425763518123,3.89424654566328,0.0367667193645423,0.971092540729577,0.999979321956297,-4.75845596342402
"217579_x_at",0.0130154150508215,7.0459992908463,0.0366777184117728,0.971162483596367,0.999979321956297,-4.75845692782636
"209135_at",-0.00790302244969432,9.3420552754923,-0.0366684725686542,0.971169749608549,0.999979321956297,-4.75845702787909
"208005_at",-0.00449732743478926,4.40981492570312,-0.0365863644133804,0.971234275894047,0.999979321956297,-4.75845791529578
"204983_s_at",-0.00413836148591074,5.21448450062042,-0.0365743250070642,0.971243737312134,0.999979321956297,-4.75845804524929
"221579_s_at",-0.00653914256107413,8.00915938972602,-0.0365630849860263,0.971252570520636,0.999979321956297,-4.75845816653562
"203229_s_at",0.00438788461415118,7.91751132287965,0.0364123677794637,0.971371015198838,0.999979321956297,-4.75845978926115
"208990_s_at",0.0112601495878462,9.04001152173704,0.0363580965735095,0.971413665676981,0.999979321956297,-4.7584603719415
"214628_at",0.00911521636014534,5.72027183223693,0.0362812529417085,0.971474055451681,0.999979321956297,-4.75846119548357
"204659_s_at",-0.00486144151050283,7.81676175743634,-0.0362778619901219,0.971476720332466,0.999979321956297,-4.75846123178466
"209511_at",0.00755954127143532,9.56817990073171,0.0362703632855014,0.971482613415136,0.999979321956297,-4.75846131204836
"217403_s_at",0.00707735014273947,4.27540215381099,0.0359647267953246,0.971722808486782,0.999979321956297,-4.7584645693653
"215222_x_at",0.00755359960150948,7.98644335004675,0.0359589415666436,0.971727355037068,0.999979321956297,-4.75846463075555
"210360_s_at",0.0059679519483371,4.20246303452396,0.0359343346238906,0.971746693385378,0.999979321956297,-4.7584648917631
"210521_s_at",-0.0248753280923681,7.58217306262411,-0.0359328927707531,0.971747826523789,0.999979321956297,-4.75846490705139
"208065_at",-0.00388426702351508,3.60320049185467,-0.0358754731103726,0.971792952128981,0.999979321956297,-4.75846551538656
"205411_at",0.00472427832727895,4.04586080776177,0.0358462574932474,0.971815912462827,0.999979321956297,-4.75846582453939
"222207_x_at",-0.0134459238272537,10.2645499597699,-0.0358329902163056,0.971826339124427,0.999979321956297,-4.75846596484747
"203600_s_at",-0.00676591851404051,6.32789406884521,-0.0358056897129022,0.971847794418574,0.999979321956297,-4.75846625340058
"207911_s_at",0.00653636570987626,6.29840060848576,0.0357831124782107,0.971865537742269,0.999979321956297,-4.75846649186492
"220211_at",0.00390720503849007,4.14703149326275,0.0356965366088069,0.971933577378987,0.999979321956297,-4.75846740489912
"207127_s_at",0.00572434925174115,8.14385276720529,0.0356788411080811,0.971947484231104,0.999979321956297,-4.75846759124474
"213121_at",0.0055623468136492,6.07834298552419,0.0356313055217102,0.97198484238184,0.999979321956297,-4.75846809136934
"201035_s_at",-0.00862032035807125,9.9232109475897,-0.0355819976702584,0.972023593423943,0.999979321956297,-4.7584686094357
"208217_at",-0.00785460069147437,6.44030950975982,-0.035513723007232,0.97207725060261,0.999979321956297,-4.75846932559789
"208363_s_at",-0.00477560884025063,4.70633573304856,-0.0355117507440625,0.972078800609777,0.999979321956297,-4.75846934626537
"202017_at",0.016341265390829,7.60001845495022,0.0354891218364408,0.972096584740075,0.999979321956297,-4.75846958331309
"219375_at",-0.0133346263963912,9.25677427140043,-0.0354738484402881,0.972108588159112,0.999979321956297,-4.75846974322322
"215880_at",0.00425432731457498,5.67743234065543,0.035310997293384,0.972236573910366,0.999979321956297,-4.75847144397115
"220593_s_at",-0.00493566186015304,6.04338211169082,-0.0353078390620861,0.972239055992121,0.999979321956297,-4.75847147687703
"215602_at",0.00432744501157867,4.44909056082152,0.0352122247119063,0.972314200289361,0.999979321956297,-4.7584724716982
"216206_x_at",0.0165408368901403,6.59628099291973,0.0351797246501323,0.972339742481806,0.999979321956297,-4.7584728092315
"221606_s_at",0.0141527388276073,7.64903672763236,0.0351699167486012,0.972347450636559,0.999979321956297,-4.75847291103143
"205754_at",0.00619670514967652,11.7889589711174,0.0351501917755829,0.97236295275264,0.999979321956297,-4.75847311567848
"219020_at",0.00459257315067774,7.60610619914251,0.0351351963460945,0.972374737865778,0.999979321956297,-4.75847327117962
"210305_at",-0.00800902394466529,6.38699181500416,-0.0350833449889538,0.972415488607168,0.999979321956297,-4.75847380836185
"200739_s_at",-0.00836848443164673,7.96227483116058,-0.0350051266328298,0.972476961707763,0.999979321956297,-4.7584746172066
"201598_s_at",0.00384901784264269,6.94259685990572,0.0349911674373016,0.972487932489288,0.999979321956297,-4.75847476136683
"200914_x_at",-0.00629472300705203,11.4067510130289,-0.0347059234905049,0.972712112048847,0.999979321956297,-4.75847769456618
"214887_at",0.00313306265891944,3.7889769941174,0.0346990737973727,0.972717495403909,0.999979321956297,-4.75847776470732
"207494_s_at",0.00335930711783128,7.71592499377019,0.0346812660414131,0.972731490996808,0.999979321956297,-4.75847794699469
